Time_s,Bat_V,Dcdc_A,Grid_A,Grid_V,Grid_W,Load_W,RSSI_dB,SOC_pct,Solar_V,Solar_W,UsbInfo,ChgState,GridInfo,Int_degC,LoadInfo,ErrorFlags,ResetReason,BatUsable_Ah,DeepDisCount,FullChgCount,BatChgTotal_Wh,BatDisTotal_Wh,CommErrorFlags,LoadOutTotal_mWh,SolarInTotal_mWh,GridExportTotal_mWh,GridImportTotal_mWh
1630188300,12.4698753357,0.0007812500116415,-0.0007929569110274,12.285775184631,-0.00974209047853,7.19883108139,-73,94,0.872026443481,-0.04412593692541,1,1,2,31.4201183319,1,0,4101,4.004788398742,11,49,1494,1330,0,1625985,1575145,126027,322829
1630188600,12.47046470642,0,0,12.28722667694,0,7.167650699615,-75,94,0.871814727783,-0.03152001276612,1,1,2,31.4201183319,1,0,4101,4.004788398742,11,49,1494,1330,0,1626531,1575145,126027,322829
1630188900,12.468696594238,-0.0007812500116415,0.0007927882834337,12.28722667694,0.00974116940051,7.172938346862,-73,94,0.869246482849,-0.05042487755417,1,1,2,31.4201183319,1,0,4101,4.004788398742,11,49,1494,1331,0,1627069,1575145,126027,322829
1630189200,12.492267608642,-0.00234375009313,0.00238342420198,12.284323692321,0.029278755188,4.256326675415,-73,94,0.869585990905,-0.01894507370889,1,1,2,31.4201183319,1,0,4101,4.004788398742,11,49,1494,1331,0,1627611,1575145,126027,322829
1630189500,12.457500457763,0.00468750018626,-0.004753581713885,12.284323692321,-0.058394536376,7.172794818878,-75,94,0.867662429809,-0.07556939125061,1,1,2,31.4201183319,1,0,4101,4.004788398742,11,49,1494,1332,0,1628149,1575145,126027,322829
1630189800,12.45337486267,0.00468750018626,-0.00475369300693,12.279968261718,-0.05837519839406,7.1326470375,-75,94,0.865139007568,-0.04406755045056,1,1,2,31.4201183319,1,0,4101,4.004788398742,11,49,1494,1332,0,1628688,1575145,126027,322829
1630190100,12.4463043213,0.001562500023283,-0.0015844138106331,12.2741613388,-0.01944735087454,7.109722614288,-75,94,0.864477157592,-0.03775073587894,1,1,2,31.4201183319,1,0,4101,4.004788398742,11,49,1494,1333,0,1629244,1575145,126027,322829
1630190400,12.443357467651,0.00546875037253,-0.00554347969592,12.2756137848,-0.06804961711168,7.133199691772,-75,94,0.867136955261,-0.08806420117616,1,1,2,31.183431625366,1,0,4101,4.004788398742,11,49,1494,1334,0,1629810,1575145,126027,322829
1630190700,12.43982219696,-0.0007812500116415,0.0007917942712083,12.2741613388,0.00971861090511,6.98024892807,-75,94,0.862801551818,-0.05030810832977,1,1,2,31.183431625366,1,0,4101,4.004788398742,11,49,1494,1334,0,1630372,1575145,126027,322829
1630191000,12.443357467651,0.0031250000465661,-0.00316920201294,12.2698059082,-0.03888549283146,6.674008369445,-75,94,0.863933563232,-0.04403210058808,1,1,2,31.183431625366,1,0,4101,4.004788398742,11,49,1494,1335,0,1630910,1575145,126027,322829
1630191300,12.443946838378,0,0,12.266902923583,0,6.328341484069,-75,94,0.863720893859,-0.05661537870764,1,1,2,31.183431625366,1,0,4101,4.004788398742,11,49,1494,1335,0,1631426,1575145,126027,322829
1630191600,12.445714950561,0.00468750018626,-0.00475582899526,12.266902923583,-0.05833929404616,6.096455574035,-75,94,0.865489006042,-0.06291491538286,1,1,2,31.183431625366,1,0,4101,4.004788398742,11,49,1494,1336,0,1631918,1575145,126027,322829
1630191900,12.449250221252,0.00546875037253,-0.00554873002693,12.2698059082,-0.06808184087276,5.972321510314,-75,94,0.865820884704,-0.04405295476317,1,1,2,30.9467449188,1,0,4101,4.004788398742,11,49,1494,1336,0,1632388,1575145,126027,322829
1630192200,12.4516067505,0.00546875037253,-0.00555240781978,12.263999938964,-0.06809473037719,5.55172252655,-75,94,0.868978500366,-0.03776681795716,1,1,2,30.9467449188,1,0,4101,4.004788398742,11,49,1494,1336,0,1632833,1575145,126027,322829
1630192500,12.45337486267,0.0007812500116415,-0.0007928444538265,12.271258354187,-0.00972919911146,5.3447637558,-75,94,0.869143486023,-0.05036291480064,1,1,2,30.9467449188,1,0,4101,4.004788398742,11,49,1494,1337,0,1633268,1575145,126027,322829
1630192800,12.453965187072,-0.0007812500116415,0.00079335126793,12.263999938964,0.00972966011613,5.18133020401,-75,94,0.870535850525,-0.01888698711991,1,1,2,30.9467449188,1,0,4101,4.004788398742,11,49,1494,1337,0,1633686,1575145,126027,322829
1630193100,12.449250221252,0.0031250000465661,-0.0031729550100862,12.261096000671,-0.03890390694141,5.003156661987,-75,94,0.869024276733,-0.03146639466285,1,1,2,30.9467449188,1,0,4101,4.004788398742,11,49,1494,1338,0,1634093,1575145,126027,322829
1630193400,12.4521970749,0.0031250000465661,-0.0031733305659145,12.26254749298,-0.038913115859,4.891035079956,-75,94,0.870369911193,-0.04406338185071,1,1,2,30.9467449188,1,0,4101,4.004788398742,11,49,1494,1338,0,1634489,1575145,126027,322829
1630193700,12.447482109069,0.00546875037253,-0.00555385602638,12.256740570068,-0.06807217001914,4.769628047943,-75,94,0.868858337402,-0.03775430843234,1,1,2,30.7100601196,1,0,4101,4.004788398742,11,49,1494,1338,0,1634871,1575145,126027,322829
1630194000,12.447482109069,0.0007812500116415,-0.00079331395682,12.258193016052,-0.00972459558397,4.643779754638,-75,94,0.8664560318,-0.01887715421617,1,1,2,30.7100601196,1,0,4101,4.004788398742,11,49,1494,1339,0,1635248,1575145,126027,322829
1630194300,12.449250221252,0.00234375009313,-0.0023791529238224,12.263999938964,-0.0291779320687,4.581507205963,-75,94,0.868224143982,-0.050346236676,1,1,2,30.7100601196,1,0,4101,4.004788398742,11,49,1494,1339,0,1635618,1575145,126027,322829
1630194600,12.449250221252,0.00234375009313,-0.0023791529238224,12.263999938964,-0.0291779320687,4.581507205963,-75,94,0.868224143982,-0.050346236676,1,1,2,30.7100601196,1,0,4101,4.004788398742,11,49,1494,1339,0,1635618,1575145,126027,322829
1630194900,12.445124626159,0,0,12.255290031433,0,4.416417598724,-75,94,0.868904113769,-0.02516477555036,1,1,2,30.4733734131,1,0,4101,4.004788398742,11,49,1494,1340,0,1636342,1575145,126027,322829
1630195200,12.443946838378,0.0031250000465661,-0.0031723545398563,12.258193016052,-0.03888733312487,4.460033893585,-75,94,0.867726325988,-0.05032478645443,1,1,2,30.4733734131,1,0,4101,4.004788398742,11,49,1494,1340,0,1636701,1575145,126027,322829
1630195500,12.442768096923,0.001562500023283,-0.0015864027664065,12.255290031433,-0.01944182626903,4.31494140625,-75,94,0.868951797485,-0.03774001076817,1,1,2,30.4733734131,1,0,4101,4.004788398742,11,49,1494,1341,0,1637052,1575145,126027,322829
1630195800,12.4386434555,0.00234375009313,-0.0023799431510269,12.249482154846,-0.02915307134389,4.451845169067,-75,94,0.871235847473,-0.04401541873812,1,1,2,30.4733734131,1,0,4101,4.004788398742,11,49,1494,1341,0,1637402,1575145,126027,322829
1630196100,12.434517860412,0.00390625,-0.0039638467133045,12.253837585449,-0.04857233539223,4.462940216064,-75,94,0.869512557983,-0.04400082305073,1,1,2,30.4733734131,1,0,4101,4.004788398742,11,49,1494,1341,0,1637749,1575145,126027,322829
1630196400,12.419786453247,0.0031250000465661,-0.00316769606434,12.252385139465,-0.03881183266639,4.97875881195,-75,94,0.872405052185,-0.0376703068614,1,1,2,30.4733734131,1,0,4101,4.004788398742,11,49,1494,1342,0,1638131,1575145,126027,322829
1630196700,12.4362859726,0.00546875037253,-0.00555214844644,12.249482154846,-0.0680109411478,4.092658042907,-75,93,0.869678497314,-0.04400707781314,1,1,2,30.4733734131,1,0,4101,4.004788398742,11,49,1494,1342,0,1638447,1575145,126027,322829
1630197000,12.433340072631,0.00234375009313,-0.0023783647920936,12.252385139465,-0.02914064191281,4.079117774963,-75,92,0.872340202331,-0.02514094673097,1,1,2,30.236686706542,1,0,4101,4.004788398742,11,49,1494,1342,0,1638773,1575145,126027,322829
1630197300,12.431571960449,0.001562500023283,-0.001585726859048,12.249482154846,-0.01942433230578,4.05340051651,-75,91,0.870572090149,-0.06912776827812,1,1,2,30.236686706542,1,0,4101,4.004788398742,11,49,1494,1343,0,1639096,1575145,126027,322829
1630197600,12.432749748229,0.001562500023283,-0.0015849379124119,12.256740570068,-0.01942617259919,3.990935325622,-75,91,0.870948791504,-0.043994564563,1,1,2,30.236686706542,1,0,4101,4.004788398742,11,49,1494,1343,0,1639416,1575145,126027,322829
1630197900,12.451018333435,0.00625000009313,-0.00634981831536,12.255290031433,-0.07781886309385,2.473609924316,-75,86,0.871594429016,-0.03147086128592,1,1,2,30.236686706542,1,0,4101,4.004788398742,11,49,1494,1343,0,1639733,1575145,126027,322829
1630198200,12.413892745971,0.001562500023283,-0.0015834716614335,12.249482154846,-0.01939670741558,4.995222091674,-75,83,0.87131690979,-0.03765242919325,1,1,2,30,1,0,4101,4.004788398742,11,49,1494,1344,0,1640050,1575145,126027,322829
1630198500,12.421554565429,0.001562500023283,-0.00158482452389,12.246579170227,-0.01940867863595,4.119206905364,-75,83,0.872570991516,-0.06279277801513,1,1,2,30,1,0,4101,4.004788398742,11,49,1494,1344,0,1640387,1575145,126027,322829
1630198800,12.419197082519,0.00546875037253,-0.00554386200383,12.25093460083,-0.06791748851537,4.130980968475,-75,83,0.872616767883,-0.05650277435779,1,1,2,30,1,0,4101,4.004788398742,11,49,1494,1344,0,1640713,1575145,126027,322829
1630199100,12.3714647293,0.0031250000465661,-0.00315761612728,12.2436761856,-0.03866082802414,6.2977347374,-75,83,0.868942260742,-0.03126978501677,1,1,2,29.763313293457,1,0,4101,4.004788398742,11,49,1494,1345,0,1641071,1575145,126027,322829
1630199400,12.354964256286,0.00546875037253,-0.00551715027541,12.246579170227,-0.067566215992,6.882668495178,-75,83,0.866862297058,-0.03747369349,1,1,2,29.763313293457,1,0,4101,4.004788398742,11,49,1494,1345,0,1641603,1575145,126027,322829
1630199700,12.349661827087,0.00546875037253,-0.00551674421877,12.242223739624,-0.06753721833229,6.973358631134,-75,83,0.865564346313,-0.06867229193449,1,1,2,29.763313293457,1,0,4101,4.004788398742,11,49,1494,1346,0,1642157,1575145,126027,322829
1630200000,12.399750709533,0.00234375009313,-0.0023775734007358,12.22335243225,-0.02906191721558,3.980342626571,-75,83,0.869993209838,-0.01880476810038,1,1,2,29.763313293457,1,0,4101,4.004788398742,11,49,1494,1346,0,1642688,1575145,126027,322829
1630200300,12.378536224365,0.00234375009313,-0.002370971487835,12.2364168167,-0.029012195766,5.187493801116,-75,83,0.870407104492,-0.03754518926143,1,1,2,29.763313293457,1,0,4101,4.004788398742,11,49,1494,1347,0,1643045,1575145,126027,322829
1630200600,12.397393226623,0.0031250000465661,-0.00316573516466,12.2378692627,-0.03874185308814,4.104927062988,-75,82,0.866833686828,-0.01253412943333,1,1,2,29.763313293457,1,0,4101,4.004788398742,11,49,1494,1347,0,1643376,1575145,126027,322829
1630200900,12.393857002258,0.0031250000465661,-0.00316783855669,12.22625541687,-0.03873080387711,4.06616449356,-75,82,0.868905067443,-0.05012222006917,1,1,2,29.5266265869,1,0,4101,4.004788398742,11,49,1494,1347,0,1643701,1575145,126027,322829
1630201200,12.373821258544,0.0031250000465661,-0.0031600911170244,12.2364168167,-0.03866819292306,5.072925090789,-75,82,0.8696975708,-0.05004119127988,1,1,2,29.5266265869,1,0,4101,4.004788398742,11,49,1494,1348,0,1644070,1575145,126027,322829
1630201500,12.367929458618,0.001562500023283,-0.0015783568378537,12.2436761856,-0.01932488940656,5.258074760437,-75,82,0.871816635131,0,1,1,2,29.5266265869,1,0,4101,4.004788398742,11,49,1494,1348,0,1644478,1575145,126027,322829
1630201800,12.3638048172,0.00468750018626,-0.00473405281082,12.242223739624,-0.05795533210039,5.331322193145,-75,82,0.86929321289,-0.02500034123659,1,1,2,29.5266265869,1,0,4101,4.004788398742,11,49,1494,1348,0,1644884,1575145,126027,322829
1630202100,12.36262512207,0.00546875037253,-0.0055218799971,12.2436761856,-0.06760811060667,5.205823898315,-75,82,0.870517730713,-0.0249979570508,1,1,2,29.5266265869,1,0,4101,4.004788398742,11,49,1494,1349,0,1645274,1575145,126027,322829
1630202400,12.365571022033,0.00234375009313,-0.00236764550209,12.240772247314,-0.028981808573,5.069542884826,-75,82,0.868656158447,-0.012501956895,1,1,2,29.5266265869,1,0,4101,4.004788398742,11,49,1494,1349,0,1645633,1575145,126027,322829
1630202700,12.378536224365,0.00390625,-0.00395161891356,12.2364168167,-0.04835365712642,4.111198425292,-75,82,0.871208190918,-0.03754518926143,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1349,0,1645985,1575145,126027,322829
1630203000,12.370875358581,0.00390625,-0.003955743741244,12.216093063354,-0.04832373186945,4.127415180206,-75,82,0.868352890014,-0.03752195462584,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1350,0,1646345,1575145,126027,322829
1630203300,12.370285987854,0.00234375009313,-0.0023727691732347,12.218997001647,-0.02899285964667,4.102205276489,-75,82,0.870968818664,-0.03126680478453,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1350,0,1646678,1575145,126027,322829
1630203600,12.369696617126,0.00390625,-0.00394739210606,12.240772247314,-0.04831912741065,4.108262538909,-75,82,0.871981620788,-0.04377144575119,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1350,0,1647010,1575145,126027,322829
1630203900,12.342589378356,0.00234375009313,-0.00236464734189,12.2335138321,-0.02892794646322,5.253540992736,-75,82,0.864099502563,-0.02495744265615,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1351,0,1647389,1575145,126027,322829
1630204200,12.346714019775,0.00468750018626,-0.00473480764776,12.22335243225,-0.05787522345781,5.136709690093,-75,82,0.865820884704,-0.04369011893868,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1351,0,1647786,1575145,126027,322829
1630204500,12.3531961441,0.00390625,-0.00395055999979,12.21464061737,-0.0482546724379,4.109027385711,-75,82,0.868297576904,-0.0499577820301,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1352,0,1648168,1575145,126027,322829
1630204800,12.355553627014,0.001562500023283,-0.00157752574887,12.2378692627,-0.01930555328726,4.04110622406,-75,82,0.869052886963,0,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1352,0,1648498,1575145,126027,322829
1630205100,12.351428031921,0.0078125,-0.00789998937398,12.21464061737,-0.09649553149938,4.077219486236,-75,82,0.866529464721,-0.05619445070624,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1352,0,1648846,1575145,126027,322829
1630205400,12.356142997741,0.00390625,-0.00393094588071,12.2785167694,-0.04826618358492,4.053791046142,-75,82,0.86964225769,-0.04996969923377,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1353,0,1649168,1575145,126027,322829
1630205700,12.35260772705,0.00859375018626,-0.00864356290549,12.281419754028,-0.10615522414445,4.046387195587,-75,82,0.867709159851,-0.0624442435801,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1353,0,1649494,1575145,126027,322829
1630206000,12.326089859,0.00546875037253,-0.00548799242824,12.2828722,-0.0674083083868,5.3586769104,-75,82,0.862019538879,-0.031155096367,1,1,2,29.2899398804,1,0,4101,4.004788398742,11,49,1494,1353,0,1649836,1575145,126027,322829
1630206300,12.321964263916,0.00546875037253,-0.00548745272681,12.279968261718,-0.06738574802875,5.170014858245,-75,82,0.866704940796,-0.04983147606253,1,1,2,29.0532550812,1,0,4101,4.004788398742,11,49,1494,1354,0,1650233,1575145,126027,322829
1630206600,12.3420009613,0.00546875037253,-0.00550483586267,12.261096000671,-0.06749532371759,4.049151420593,-75,82,0.868317604065,-0.056151561439,1,1,2,29.0532550812,1,0,4101,4.004788398742,11,49,1494,1354,0,1650569,1575145,126027,322829
1630206900,12.344357490539,0.0078125,-0.00786648318171,12.259644508361,-0.09644028544425,4.056164741516,-75,82,0.868270874023,-0.08112329989671,1,1,2,29.0532550812,1,0,4101,4.004788398742,11,49,1494,1354,0,1650893,1575145,126027,322829
1630207200,12.339053154,0.0031250000465661,-0.0031441242899745,12.263999938964,-0.03855954110622,3.979571342468,-75,82,0.87338066101,-0.02495029196143,1,1,2,29.0532550812,1,0,4101,4.004788398742,11,49,1494,1355,0,1651214,1575145,126027,322829
1630207500,12.332571029663,0.0031250000465661,-0.00314210099168,12.265451431274,-0.03853928670287,3.965012073516,-75,82,0.8853225708,-0.0374057739973,1,1,2,29.0532550812,1,0,4101,4.004788398742,11,49,1494,1355,0,1651533,1575145,126027,322829
1630207800,12.331393241882,0.00234375009313,-0.00236306292936,12.230610847473,-0.02890170365571,3.952166080474,-75,82,0.92499923706,-0.043635904789,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1355,0,1651849,1575145,126027,322829
1630208100,12.313125610351,0.00234375009313,-0.0023592824582,12.2320613861,-0.02885888703167,4.836410045623,-75,82,1.085370063781,-0.03112232871353,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1355,0,1652190,1575145,126027,322829
1630208400,12.315482139587,0.00468750018626,-0.00472114840522,12.227707862854,-0.05772882327437,3.89726114273,-75,82,1.888793945312,-0.03112828545272,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1356,0,1652527,1575145,126027,322829
1630208700,12.306053161621,0.0031250000465661,-0.0031439033336937,12.2320613861,-0.03845641762018,4.83363199234,-75,82,4.921016216278,-0.0684297978878,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1356,0,1652875,1575145,126027,322829
1630209000,12.304286003112,0,0,12.22625541687,0,4.932457447052,-75,82,9.448481559753,-0.01865999214351,1,1,2,29.0532550812,1,0,4101,4.004788398742,11,49,1494,1357,0,1653229,1575145,126027,322829
1630209300,12.295446395874,0.0031250000465661,-0.00312819913961,12.2828722,-0.0384232699871,5.078086853027,-75,82,12.953122138977,-0.04350870475172,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1357,0,1653605,1575145,126027,322829
1630209600,12.293089866638,0.0031250000465661,-0.00311032193713,12.351102828979,-0.03841590508818,4.959041118621,-75,82,12.3804063797,-0.09942940622568,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1357,0,1654001,1575147,126027,322829
1630209900,12.290732383728,0.00546875037253,-0.00541465496644,12.413524627685,-0.06721495091915,4.970516681671,-75,82,12.3780488968,-0.167754933238,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1357,0,1654395,1575158,126027,322829
1630210200,12.2925004959,0.00859375018626,-0.00846147816628,12.484659194946,-0.105638667941,5.002301692962,-75,82,12.3774137497,-0.248561576009,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1358,0,1654789,1575174,126027,322829
1630210500,12.290143966674,0.0031250000465661,-0.00305746914819,12.56159877777,-0.03840669989585,5.026194095611,-75,82,12.375057220458,-0.347919523716,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1358,0,1655187,1575197,126027,322829
1630210800,12.2925004959,0.00625000009313,-0.00607120618224,12.6545085907,-0.07682812958955,4.946375370025,-75,82,12.37821483612,-0.484695076942,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1358,0,1655581,1575231,126027,322829
1630211100,12.2925004959,0.0031250000465661,-0.00301039265469,12.760482788085,-0.03841406479477,4.952589035034,-75,82,12.381419181823,-0.615189909935,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1359,0,1655975,1575275,126027,322829
1630211400,12.2919101715,0.0078125,-0.00742426561191,12.934686660766,-0.096030548215,4.94613790512,-75,82,12.378425598144,-0.770503878593,1,1,2,28.816568374633,1,0,4101,4.004788398742,11,49,1494,1359,0,1656370,1575329,126027,322829
